Annotation Cluster 1	Enrichment Score:  2.140457901715253
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	58	15.303430079155673	0.02950218678533455	1866_G_AT, 1953_AT, 274_AT, 36711_AT, 38374_AT, 1388_G_AT, 41505_R_AT, 32583_AT, 1936_S_AT, 41788_I_AT, 259_S_AT, 36101_S_AT, 224_AT, 36100_AT, 36669_AT, 32364_AT, 33922_AT, 41216_R_AT, 287_AT, 34666_AT, 32928_AT, 37418_AT, 33802_AT, 1743_S_AT, 31669_S_AT, 35848_AT, 1973_S_AT, 41371_AT, 31741_AT, 36018_AT, 1548_S_AT, 706_AT, 1852_AT, 412_S_AT, 32265_AT, 1994_AT, 40790_AT, 38491_AT, 37724_AT, 32872_AT, 36507_AT, 1461_AT, 1939_AT, 1124_AT, 38654_AT, 35160_AT, 38356_AT, 41234_AT, 1244_AT, 1242_AT, 35376_F_AT, 1895_AT, 39698_AT, 41445_AT, 1857_AT, 2004_AT, 32696_AT, 41387_R_AT, 41499_AT, 31734_AT, 39421_AT, 31353_F_AT, 789_AT, 40661_AT, 33288_I_AT, 34165_AT	334	1813	13528	1.295738363317491	1.0	0.32322787860493085	40.94919009230659
GOTERM_MF_FAT	GO:0015085~calcium ion transmembrane transporter activity	3	0.79155672823219	0.029774377762830786	38684_AT, 40913_AT, 32779_S_AT	299	12	12983	10.85535117056856	0.999999965028356	0.5584917131263655	35.79410622170831
GOTERM_BP_FAT	GO:0051249~regulation of lymphocyte activation	9	2.3746701846965697	0.030036685977146295	36173_R_AT, 35149_AT, 430_AT, 39424_AT, 1520_S_AT, 39402_AT, 989_AT, 41445_AT, 1548_S_AT, 37889_AT	334	148	13528	2.463019906133679	1.0	0.32664868011033654	41.51866853620222
GOTERM_BP_FAT	GO:0042592~homeostatic process	28	7.387862796833773	0.031042534350581498	1520_S_AT, 1953_AT, 39402_AT, 1939_AT, 875_G_AT, 1388_G_AT, 32583_AT, 32779_S_AT, 1936_S_AT, 1258_S_AT, 1895_AT, 39573_AT, 40478_AT, 34375_AT, 36101_S_AT, 1139_AT, 36100_AT, 33825_AT, 41445_AT, 41216_R_AT, 1857_AT, 40365_AT, 31745_AT, 34666_AT, 34981_AT, 33802_AT, 38032_AT, 1973_S_AT, 41106_AT, 38684_AT, 37440_AT, 35471_G_AT, 412_S_AT, 36103_AT, 37724_AT	334	751	13528	1.5100983120310643	1.0	0.3342088057353093	42.5763248244602
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	14	3.6939313984168867	0.03139505634912829	33802_AT, 35149_AT, 1520_S_AT, 1867_AT, 1953_AT, 39402_AT, 35414_S_AT, 38684_AT, 41726_AT, 1852_AT, 32931_AT, 1263_AT, 259_S_AT, 36101_S_AT, 36100_AT, 41445_AT, 34145_AT, 35776_AT	334	295	13528	1.9221759870090327	1.0	0.3358899576169899	42.94271534607803
GOTERM_BP_FAT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB cascade	7	1.8469656992084433	0.03247484358982392	1852_AT, 33802_AT, 35149_AT, 1520_S_AT, 1867_AT, 39402_AT, 259_S_AT, 38684_AT, 34145_AT	334	97	13528	2.922896475091055	1.0	0.34387368522733697	44.05131079711211
GOTERM_BP_FAT	GO:0051251~positive regulation of lymphocyte activation	7	1.8469656992084433	0.03247484358982392	36173_R_AT, 35149_AT, 430_AT, 1520_S_AT, 39402_AT, 989_AT, 41445_AT, 37889_AT	334	97	13528	2.922896475091055	1.0	0.34387368522733697	44.05131079711211
GOTERM_MF_FAT	GO:0019899~enzyme binding	20	5.277044854881266	0.03266693397075703	35985_AT, 33802_AT, 35149_AT, 1866_G_AT, 37317_AT, 1461_AT, 1939_AT, 1743_S_AT, 41499_AT, 41169_AT, 568_AT, 39573_AT, 38629_AT, 189_S_AT, 1267_AT, 33455_AT, 33366_AT, 1857_AT, 2082_S_AT, 749_AT, 2004_AT, 35768_AT	299	523	12983	1.6604743664349615	0.9999999935851434	0.5757719242483395	38.54358646038087
SMART	SM00220:S_TKc	13	3.430079155672823	0.03277370324360767	34226_AT, 34475_AT, 568_AT, 38823_S_AT, 37629_AT, 41657_AT, 1267_AT, 1602_AT, 199_S_AT, 40473_AT, 31562_AT, 2004_AT, 40792_S_AT	232	259	9079	1.9642357875116496	0.9984424193906859	0.8013389928053194	34.00445072770775
GOTERM_BP_FAT	GO:0043500~muscle adaptation	3	0.79155672823219	0.033877799971278294	33802_AT, 1520_S_AT, 39402_AT, 31737_AT	334	12	13528	10.12574850299401	1.0	0.35443739377848216	45.461371291478294
GOTERM_BP_FAT	GO:0046907~intracellular transport	25	6.596306068601583	0.03450280051845388	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 38685_AT, 36161_AT, 36173_R_AT, 41159_AT, 39573_AT, 1895_AT, 40319_AT, 259_S_AT, 40669_AT, 41445_AT, 36760_AT, 37317_AT, 40840_AT, 38684_AT, 40098_AT, 32522_F_AT, 37424_AT, 1852_AT, 33751_AT, 41598_AT, 1602_AT, 41550_AT	334	657	13528	1.5412098178073077	1.0	0.35823952182275254	46.078684350806256
GOTERM_BP_FAT	GO:0001763~morphogenesis of a branching structure	6	1.58311345646438	0.03554616765551663	2036_S_AT, 38671_AT, 31615_I_AT, 1125_S_AT, 1953_AT, 31669_S_AT, 1139_AT, 36101_S_AT, 36100_AT, 41445_AT	334	74	13528	3.2840265415115715	1.0	0.36545162851134294	47.09455820564203
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	9	2.3746701846965697	0.03555928882103652	1852_AT, 789_AT, 35471_G_AT, 39573_AT, 34375_AT, 259_S_AT, 875_G_AT, 600_AT, 40790_AT, 1548_S_AT, 568_AT	334	153	13528	2.382529059528003	1.0	0.36407797977340606	47.107217929332975
INTERPRO	IPR002473:Small chemokine, C-X-C/Interleukin 8	3	0.79155672823219	0.0358843814193898	408_AT, 40385_AT, 1369_S_AT, 35372_R_AT	362	14	16659	9.861286503551696	0.9999999999999032	0.950043993589955	43.03722378653634
GOTERM_BP_FAT	GO:0045638~negative regulation of myeloid cell differentiation	4	1.0554089709762533	0.03675011821212908	1461_AT, 762_F_AT, 31521_F_AT, 35160_AT, 39421_AT	334	30	13528	5.400399201596807	1.0	0.37232818364086584	48.24434719916213
SP_PIR_KEYWORDS	cleavage on pair of basic residues	11	2.9023746701846966	0.03742957190514157	257_AT, 887_AT, 37139_AT, 39071_AT, 39407_AT, 35915_AT, 39586_AT, 1167_S_AT, 41445_AT, 36754_AT, 2082_S_AT, 39753_AT	371	271	19235	2.1044648451875356	0.9999999741719287	0.31046685271062224	41.874608418727654
SP_PIR_KEYWORDS	transcription regulation	51	13.456464379947231	0.03860295049974613	36999_AT, 274_AT, 36711_AT, 38374_AT, 1388_G_AT, 32583_AT, 41505_R_AT, 1276_G_AT, 41532_AT, 1936_S_AT, 41850_S_AT, 224_AT, 33922_AT, 36226_R_AT, 287_AT, 32928_AT, 37418_AT, 31669_S_AT, 35848_AT, 1973_S_AT, 41371_AT, 31741_AT, 36018_AT, 706_AT, 412_S_AT, 32265_AT, 37938_AT, 38491_AT, 40790_AT, 1994_AT, 37724_AT, 32872_AT, 35768_AT, 34562_AT, 35992_AT, 36507_AT, 1939_AT, 1124_AT, 131_AT, 1244_AT, 35376_F_AT, 1242_AT, 1895_AT, 31694_AT, 39698_AT, 1857_AT, 32696_AT, 35440_G_AT, 1774_AT, 31734_AT, 39421_AT, 31353_F_AT, 789_AT, 40661_AT, 33288_I_AT	371	2026	19235	1.3051157060637588	0.9999999852267683	0.313146567196378	42.87427760134273
GOTERM_BP_FAT	GO:0042176~regulation of protein catabolic process	5	1.3192612137203166	0.038728253734854584	1852_AT, 1520_S_AT, 39402_AT, 259_S_AT, 33366_AT, 1857_AT, 1548_S_AT	334	52	13528	3.894518654997697	1.0	0.38664689998040924	50.08246956969445
SP_PIR_KEYWORDS	mitogen	4	1.0554089709762533	0.03874489966755927	1520_S_AT, 1953_AT, 39402_AT, 1263_AT, 36101_S_AT, 36100_AT, 41445_AT	371	39	19235	5.317575506254752	0.9999999861928205	0.3088155181441372	42.99412247304304
SP_PIR_KEYWORDS	Transcription	52	13.720316622691293	0.03876223314028464	36999_AT, 274_AT, 36711_AT, 38374_AT, 1388_G_AT, 32583_AT, 41505_R_AT, 1276_G_AT, 41532_AT, 1936_S_AT, 41850_S_AT, 224_AT, 33922_AT, 33539_AT, 36226_R_AT, 287_AT, 32928_AT, 37418_AT, 31669_S_AT, 35595_AT, 35848_AT, 1973_S_AT, 41371_AT, 31741_AT, 36018_AT, 706_AT, 412_S_AT, 32265_AT, 37938_AT, 1994_AT, 38491_AT, 40790_AT, 37724_AT, 32872_AT, 34562_AT, 35992_AT, 36507_AT, 1939_AT, 1124_AT, 131_AT, 1244_AT, 35376_F_AT, 1242_AT, 1895_AT, 31694_AT, 39698_AT, 1857_AT, 32696_AT, 35440_G_AT, 1774_AT, 31734_AT, 39421_AT, 31353_F_AT, 789_AT, 40661_AT, 33288_I_AT	371	2071	19235	1.3017917825548813	0.9999999863063814	0.3038058582636821	43.00874075589013
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	12	3.16622691292876	0.03887917398509563	36621_AT, 33802_AT, 35149_AT, 1520_S_AT, 39402_AT, 875_G_AT, 1148_S_AT, 38356_AT, 1852_AT, 35471_G_AT, 39573_AT, 34375_AT, 40310_AT, 259_S_AT, 41445_AT	334	244	13528	1.9919505251791496	1.0	0.38631839877754603	50.220149562157346
GOTERM_BP_FAT	GO:0042993~positive regulation of transcription factor import into nucleus	3	0.79155672823219	0.039397611922069385	1852_AT, 37139_AT, 259_S_AT, 2082_S_AT	334	13	13528	9.346844771994473	1.0	0.3888639131340017	50.69038148763529
GOTERM_BP_FAT	GO:0042100~B cell proliferation	3	0.79155672823219	0.039397611922069385	35149_AT, 38018_G_AT, 1548_S_AT	334	13	13528	9.346844771994473	1.0	0.3888639131340017	50.69038148763529
GOTERM_BP_FAT	GO:0045191~regulation of isotype switching	3	0.79155672823219	0.039397611922069385	35149_AT, 41445_AT, 1548_S_AT	334	13	13528	9.346844771994473	1.0	0.3888639131340017	50.69038148763529
GOTERM_BP_FAT	GO:0051043~regulation of membrane protein ectodomain proteolysis	3	0.79155672823219	0.039397611922069385	1852_AT, 1520_S_AT, 39402_AT, 259_S_AT, 1548_S_AT	334	13	13528	9.346844771994473	1.0	0.3888639131340017	50.69038148763529
GOTERM_BP_FAT	GO:0019725~cellular homeostasis	19	5.013192612137203	0.039751124537231966	34981_AT, 1520_S_AT, 38032_AT, 39402_AT, 1939_AT, 875_G_AT, 1388_G_AT, 1973_S_AT, 41106_AT, 38684_AT, 32583_AT, 32779_S_AT, 1936_S_AT, 1895_AT, 39573_AT, 40478_AT, 34375_AT, 36103_AT, 1139_AT, 41445_AT, 1857_AT, 37724_AT, 40365_AT, 34666_AT	334	466	13528	1.6514096270977359	1.0	0.3901000324456032	51.00861765006351
INTERPRO	IPR017441:Protein kinase, ATP binding site	17	4.485488126649076	0.039865026139177626	34226_AT, 37170_AT, 1891_AT, 34475_AT, 38823_S_AT, 568_AT, 37629_AT, 1007_S_AT, 1432_S_AT, 41657_AT, 1267_AT, 1602_AT, 199_S_AT, 40473_AT, 31562_AT, 2004_AT, 40792_S_AT	362	455	16659	1.7194038006192702	0.9999999999999968	0.9379550477165569	46.553374339463595
GOTERM_BP_FAT	GO:0043406~positive regulation of MAP kinase activity	7	1.8469656992084433	0.0400381793901429	1852_AT, 35471_G_AT, 34226_AT, 1520_S_AT, 39402_AT, 259_S_AT, 34145_AT, 41445_AT, 2004_AT	334	102	13528	2.779617236116003	1.0	0.39081104448731163	51.26560164865721
GOTERM_BP_FAT	GO:0006605~protein targeting	11	2.9023746701846966	0.04038934222241016	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 37424_AT, 1852_AT, 1895_AT, 259_S_AT, 40669_AT, 1602_AT, 41445_AT, 36760_AT	334	215	13528	2.072246205263891	1.0	0.3920052673669333	51.5782489977608
GOTERM_BP_FAT	GO:0007243~protein kinase cascade	16	4.221635883905013	0.04076204810323082	33802_AT, 1520_S_AT, 34226_AT, 1461_AT, 39402_AT, 875_G_AT, 1548_S_AT, 38823_S_AT, 568_AT, 1852_AT, 1244_AT, 34375_AT, 40310_AT, 259_S_AT, 1139_AT, 1788_S_AT, 34145_AT, 919_AT, 2004_AT	334	370	13528	1.7514808221395048	1.0	0.393350041675229	51.908006691049366
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	14	3.6939313984168867	0.04090581940680561	31669_S_AT, 1939_AT, 41499_AT, 1973_S_AT, 31734_AT, 41726_AT, 35160_AT, 568_AT, 31353_F_AT, 41532_AT, 1936_S_AT, 412_S_AT, 32626_AT, 40661_AT, 919_AT, 37724_AT	334	307	13528	1.8470420722073766	1.0	0.3914704568604749	52.034643710539854
GOTERM_BP_FAT	GO:0030162~regulation of proteolysis	5	1.3192612137203166	0.04110804175540409	1852_AT, 1520_S_AT, 39402_AT, 259_S_AT, 189_S_AT, 41169_AT, 1857_AT, 1548_S_AT	334	53	13528	3.8210371709411364	1.0	0.39152182499302157	52.212233527013694
GOTERM_BP_FAT	GO:0007050~cell cycle arrest	7	1.8469656992084433	0.0416738379896691	1936_S_AT, 41657_AT, 1939_AT, 1973_S_AT, 1911_S_AT, 33366_AT, 1369_S_AT, 41445_AT, 35372_R_AT, 37724_AT	334	103	13528	2.7526306610080806	1.0	0.39428506978791344	52.70582155624592
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	11	2.9023746701846966	0.04260585729127765	1520_S_AT, 39402_AT, 1973_S_AT, 1124_AT, 36519_AT, 1852_AT, 1936_S_AT, 1258_S_AT, 36052_AT, 989_AT, 38629_AT, 259_S_AT, 38391_AT, 37724_AT, 2004_AT	334	217	13528	2.0531471618974035	1.0	0.3997088218060233	53.50842502111767
BIOCARTA	h_inflamPathway:Cytokines and Inflammatory Response	5	1.3192612137203166	0.042702130755191886	1852_AT, 259_S_AT, 1263_AT, 1369_S_AT, 41445_AT, 1548_S_AT, 35372_R_AT	76	26	1437	3.636133603238866	0.9995580884728478	0.786662566542085	41.4936178175764
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	8	2.1108179419525066	0.04317437261477665	35985_AT, 1953_AT, 38629_AT, 1139_AT, 36101_S_AT, 36100_AT, 919_AT, 41445_AT, 1857_AT, 38024_AT	334	131	13528	2.4734652831741095	1.0	0.4009295171408054	53.99167254408008
GOTERM_BP_FAT	GO:0043507~positive regulation of JUN kinase activity	4	1.0554089709762533	0.04332431369778128	34226_AT, 1520_S_AT, 39402_AT, 34145_AT, 2004_AT	334	32	13528	5.062874251497006	1.0	0.4005594700562929	54.11833320548738
GOTERM_BP_FAT	GO:0002706~regulation of lymphocyte mediated immunity	5	1.3192612137203166	0.043569026907711646	35149_AT, 1520_S_AT, 39402_AT, 41445_AT, 1548_S_AT, 32699_S_AT	334	54	13528	3.750277223331116	1.0	0.4008759317365218	54.32434519765417
BBID	18.Cytokine_astocytes	5	1.3192612137203166	0.04452453107328105	39448_R_AT, 1852_AT, 34375_AT, 259_S_AT, 875_G_AT, 1369_S_AT, 41445_AT, 35372_R_AT	33	16	358	3.390151515151515	0.9656247344911769	0.49037677450286377	37.91822834306685
SP_PIR_KEYWORDS	Homeobox	10	2.638522427440633	0.0448172459772208	32696_AT, 37418_AT, 412_S_AT, 31669_S_AT, 39698_AT, 31741_AT, 31734_AT, 32364_AT, 32928_AT, 34165_AT	371	242	19235	2.14241161925553	0.999999999242113	0.3127166961075881	47.907382131968475
GOTERM_BP_FAT	GO:0043281~regulation of caspase activity	6	1.58311345646438	0.04511110781525878	1852_AT, 41234_AT, 1936_S_AT, 32265_AT, 259_S_AT, 1939_AT, 1973_S_AT, 2082_S_AT, 37724_AT	334	79	13528	3.076176760403244	1.0	0.4104236765980267	55.60261191218713
GOTERM_BP_FAT	GO:0002224~toll-like receptor signaling pathway	3	0.79155672823219	0.04523095517941847	1461_AT, 40310_AT, 34145_AT	334	14	13528	8.679213002566295	1.0	0.4098108038933702	55.700529991841755
SP_PIR_KEYWORDS	isopeptide bond	12	3.16622691292876	0.045293149379247735	34981_AT, 1461_AT, 1939_AT, 31522_F_AT, 1124_AT, 31521_F_AT, 706_AT, 38660_AT, 39573_AT, 762_F_AT, 38629_AT, 1857_AT, 32186_AT	371	319	19235	1.950333336149862	0.9999999993967771	0.30650597911140876	48.27530779626748
GOTERM_MF_FAT	GO:0008034~lipoprotein binding	4	1.0554089709762533	0.04565476979119346	40310_AT, 38629_AT, 37233_AT, 34145_AT	299	35	12983	4.96244624940277	0.9999999999970302	0.6541330016693684	49.590257109958
GOTERM_BP_FAT	GO:0002822~regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5	1.3192612137203166	0.0461111502863613	35149_AT, 1520_S_AT, 39402_AT, 41445_AT, 1548_S_AT, 32699_S_AT	334	55	13528	3.682090364725095	1.0	0.41451702233424925	56.41345370997097
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	19	5.013192612137203	0.04653472237282498	257_AT, 1520_S_AT, 39424_AT, 34226_AT, 1461_AT, 39402_AT, 1124_AT, 32583_AT, 1548_S_AT, 36562_AT, 1852_AT, 36603_AT, 1895_AT, 989_AT, 39304_G_AT, 259_S_AT, 1263_AT, 39071_AT, 1091_AT, 34145_AT, 41445_AT, 1857_AT, 2004_AT	334	474	13528	1.6235377346572675	1.0	0.41599920792524003	56.75266082550925
GOTERM_BP_FAT	GO:0002696~positive regulation of leukocyte activation	7	1.8469656992084433	0.04683110787793092	36173_R_AT, 35149_AT, 430_AT, 1520_S_AT, 39402_AT, 989_AT, 41445_AT, 37889_AT	334	106	13528	2.674726019658795	1.0	0.4151474097669883	56.988531464251714
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	11	2.9023746701846966	0.047169412450842975	36621_AT, 1866_G_AT, 1520_S_AT, 39402_AT, 1461_AT, 33120_AT, 1743_S_AT, 41499_AT, 34475_AT, 41779_AT, 35500_AT, 719_G_AT, 1857_AT	334	221	13528	2.015986127292926	1.0	0.41602554595607477	57.25627932895768
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	10	2.638522427440633	0.04826992226724945	33802_AT, 1953_AT, 35414_S_AT, 31859_AT, 41088_AT, 36101_S_AT, 1139_AT, 36100_AT, 41445_AT, 1369_S_AT, 1857_AT, 35372_R_AT, 2004_AT	334	192	13528	2.1095309381237524	1.0	0.42204532812309314	58.11643397992348
GOTERM_BP_FAT	GO:0048545~response to steroid hormone stimulus	10	2.638522427440633	0.04826992226724945	33802_AT, 1520_S_AT, 39402_AT, 875_G_AT, 31737_AT, 1548_S_AT, 1852_AT, 34375_AT, 259_S_AT, 33455_AT, 41445_AT, 39408_AT, 1005_AT	334	192	13528	2.1095309381237524	1.0	0.42204532812309314	58.11643397992348
GOTERM_BP_FAT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB cascade	7	1.8469656992084433	0.048634265391098955	1852_AT, 33802_AT, 35149_AT, 1520_S_AT, 1867_AT, 39402_AT, 259_S_AT, 38684_AT, 34145_AT	334	107	13528	2.6497285802227317	1.0	0.42305191881489757	58.3975876462483
GOTERM_BP_FAT	GO:0002764~immune response-regulating signal transduction	5	1.3192612137203166	0.048734276641313946	35149_AT, 1461_AT, 40310_AT, 38018_G_AT, 34145_AT	334	56	13528	3.6163387510692897	1.0	0.42228813341403315	58.474451668831385
GOTERM_BP_FAT	GO:0002819~regulation of adaptive immune response	5	1.3192612137203166	0.048734276641313946	35149_AT, 1520_S_AT, 39402_AT, 41445_AT, 1548_S_AT, 32699_S_AT	334	56	13528	3.6163387510692897	1.0	0.42228813341403315	58.474451668831385
GOTERM_BP_FAT	GO:0009612~response to mechanical stimulus	5	1.3192612137203166	0.048734276641313946	1852_AT, 1936_S_AT, 1895_AT, 34375_AT, 259_S_AT, 31737_AT, 875_G_AT, 1973_S_AT, 32583_AT, 37724_AT	334	56	13528	3.6163387510692897	1.0	0.42228813341403315	58.474451668831385
GOTERM_BP_FAT	GO:0042542~response to hydrogen peroxide	5	1.3192612137203166	0.048734276641313946	33802_AT, 1895_AT, 37233_AT, 32583_AT, 34666_AT, 1005_AT	334	56	13528	3.6163387510692897	1.0	0.42228813341403315	58.474451668831385
GOTERM_MF_FAT	GO:0003677~DNA binding	66	17.41424802110818	0.04908705586262136	1866_G_AT, 36999_AT, 274_AT, 36711_AT, 37584_AT, 38374_AT, 1388_G_AT, 41505_R_AT, 32583_AT, 41532_AT, 1829_AT, 1936_S_AT, 41788_I_AT, 224_AT, 36669_AT, 32364_AT, 33922_AT, 33539_AT, 36226_R_AT, 287_AT, 1919_AT, 32928_AT, 37418_AT, 31669_S_AT, 1743_S_AT, 1973_S_AT, 41371_AT, 31741_AT, 36018_AT, 706_AT, 412_S_AT, 41099_AT, 32265_AT, 1994_AT, 40790_AT, 38491_AT, 37724_AT, 32872_AT, 34562_AT, 35992_AT, 36507_AT, 1939_AT, 1124_AT, 38654_AT, 36519_AT, 131_AT, 31521_F_AT, 35160_AT, 41234_AT, 1244_AT, 1242_AT, 35376_F_AT, 1258_S_AT, 1895_AT, 762_F_AT, 39698_AT, 33825_AT, 1857_AT, 32696_AT, 1774_AT, 41387_R_AT, 31522_F_AT, 967_G_AT, 31734_AT, 36960_AT, 39421_AT, 31353_F_AT, 789_AT, 40661_AT, 33288_I_AT, 652_G_AT, 34165_AT	299	2331	12983	1.2294348816087945	0.9999999999996163	0.6531462920120185	52.18350667013518
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	11	2.9023746701846966	0.049546704973896086	36621_AT, 1520_S_AT, 37139_AT, 39402_AT, 1461_AT, 41106_AT, 1548_S_AT, 568_AT, 1852_AT, 259_S_AT, 1602_AT, 41445_AT, 2082_S_AT	334	223	13528	1.997905534223034	1.0	0.4248247462262895	59.09390195605895
GOTERM_BP_FAT	GO:0048878~chemical homeostasis	20	5.277044854881266	0.049647361133775283	1520_S_AT, 1953_AT, 39402_AT, 1939_AT, 1388_G_AT, 875_G_AT, 32583_AT, 32779_S_AT, 1936_S_AT, 39573_AT, 1895_AT, 34375_AT, 1139_AT, 36101_S_AT, 36100_AT, 41445_AT, 1857_AT, 40365_AT, 34666_AT, 34981_AT, 33802_AT, 38032_AT, 1973_S_AT, 38684_AT, 37440_AT, 36103_AT, 37724_AT	334	512	13528	1.5821482035928143	1.0	0.4240704541477961	59.17003936064291
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	9	2.3746701846965697	0.050027374702980326	36728_AT, 1852_AT, 36621_AT, 33802_AT, 35471_G_AT, 39573_AT, 1953_AT, 259_S_AT, 36101_S_AT, 36100_AT, 37310_AT, 1548_S_AT	334	164	13528	2.222725281145027	1.0	0.425148160524655	59.45628260493396
SP_PIR_KEYWORDS	fusion protein	3	0.79155672823219	0.05087441348198565	1124_AT, 2043_S_AT, 39421_AT	371	19	19235	8.186267555681656	0.9999999999588617	0.33323887377338257	52.4137070804231
GOTERM_BP_FAT	GO:0050804~regulation of synaptic transmission	8	2.1108179419525066	0.051012032588576305	1852_AT, 789_AT, 35471_G_AT, 39573_AT, 34375_AT, 259_S_AT, 875_G_AT, 600_AT, 40790_AT, 568_AT	334	136	13528	2.382529059528003	1.0	0.42871985955370917	60.1891909637569
GOTERM_BP_FAT	GO:0032642~regulation of chemokine production	3	0.79155672823219	0.05135914986366944	1852_AT, 33802_AT, 1520_S_AT, 39402_AT, 259_S_AT	334	15	13528	8.10059880239521	1.0	0.42954761572070943	60.44456762412995
GOTERM_BP_FAT	GO:0050900~leukocyte migration	5	1.3192612137203166	0.051438196417683525	1852_AT, 1520_S_AT, 39402_AT, 34375_AT, 259_S_AT, 875_G_AT, 1369_S_AT, 1548_S_AT, 35372_R_AT	334	57	13528	3.5528942115768465	1.0	0.42865858533792234	60.50250635966847
GOTERM_BP_FAT	GO:0052548~regulation of endopeptidase activity	6	1.58311345646438	0.051519805898629846	1852_AT, 41234_AT, 1936_S_AT, 32265_AT, 259_S_AT, 1939_AT, 1973_S_AT, 2082_S_AT, 37724_AT	334	82	13528	2.9636337081933695	1.0	0.42779224538237204	60.562239661388595
GOTERM_BP_FAT	GO:0050708~regulation of protein secretion	5	1.3192612137203166	0.05422262783212456	1852_AT, 35149_AT, 259_S_AT, 41106_AT, 41445_AT, 1548_S_AT	334	58	13528	3.4916374148255214	1.0	0.4419579967556132	62.49308725731802
BIOCARTA	h_tnfr2Pathway:TNFR2 Signaling Pathway	4	1.0554089709762533	0.05478256761616967	1461_AT, 848_AT, 2004_AT, 1005_AT	76	17	1437	4.4489164086687305	0.9999533217139068	0.8102482381967951	49.943729956132444
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	6	1.58311345646438	0.0551527586717557	1852_AT, 1520_S_AT, 1461_AT, 408_AT, 39402_AT, 34375_AT, 259_S_AT, 875_G_AT, 1369_S_AT, 35372_R_AT	171	62	5085	2.877758913412564	0.9997002848378628	0.6372657292303682	48.92474118551745
GOTERM_BP_FAT	GO:0007611~learning or memory	7	1.8469656992084433	0.056271146777512895	789_AT, 35471_G_AT, 37317_AT, 1520_S_AT, 1895_AT, 39402_AT, 1091_AT, 32583_AT, 39753_AT	334	111	13528	2.554242865620111	1.0	0.4530617869174104	63.896737658800774
GOTERM_BP_FAT	GO:0050867~positive regulation of cell activation	7	1.8469656992084433	0.056271146777512895	36173_R_AT, 35149_AT, 430_AT, 1520_S_AT, 39402_AT, 989_AT, 41445_AT, 37889_AT	334	111	13528	2.554242865620111	1.0	0.4530617869174104	63.896737658800774
GOTERM_BP_FAT	GO:0007423~sensory organ development	11	2.9023746701846966	0.057364538048625846	1953_AT, 1973_S_AT, 35414_S_AT, 41505_R_AT, 41726_AT, 1007_S_AT, 1936_S_AT, 40661_AT, 36101_S_AT, 36100_AT, 1602_AT, 41445_AT, 37724_AT, 2004_AT, 31562_AT	334	229	13528	1.9455586643307274	1.0	0.4582108530466803	64.62550328583228
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	9	2.3746701846965697	0.05770498975930791	33802_AT, 41088_AT, 1953_AT, 1139_AT, 36101_S_AT, 36100_AT, 35414_S_AT, 31859_AT, 41445_AT, 1857_AT, 2004_AT	334	169	13528	2.1569641781525704	1.0	0.45882532776635987	64.84957305983212
GOTERM_BP_FAT	GO:0033280~response to vitamin D	3	0.79155672823219	0.05776424091368674	1520_S_AT, 39402_AT, 1388_G_AT, 41445_AT	334	16	13528	7.594311377245508	1.0	0.45777230706912087	64.88843244595782
GOTERM_BP_FAT	GO:0046649~lymphocyte activation	10	2.638522427440633	0.05800316131681194	789_AT, 35149_AT, 989_AT, 40669_AT, 1939_AT, 38018_G_AT, 36519_AT, 41445_AT, 1919_AT, 1548_S_AT	334	199	13528	2.035326332260103	1.0	0.45778644759984455	65.04471573240134
GOTERM_BP_FAT	GO:0048168~regulation of neuronal synaptic plasticity	4	1.0554089709762533	0.05809155210803782	789_AT, 39573_AT, 600_AT, 40790_AT	334	36	13528	4.5003326679973386	1.0	0.4569161238943531	65.10236772534549
